condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,446,446,0,446,214921.794,0.988,0.001,-0.051,0.146,637,0,0,0,0,329,0,0,29,0.000,128,0,12.342,0.074,-1.438,1.313,-12.188,-0.211,-0.064,0.981,0.000,-0.074,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,446,446,0,446,214926.793,0.988,0.001,-0.051,0.146,637,0,0,0,0,320,0,0,29,0.000,128,0,8.144,0.081,-2.250,-2.438,-7.438,-0.146,0.010,0.982,0.000,-0.074,-0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,446,446,0,446,214931.794,0.988,0.001,-0.051,0.147,634,0,0,0,0,323,0,0,29,0.000,128,0,7.866,0.340,1.125,-4.188,-6.563,-0.198,-0.075,0.981,-0.308,-0.144,-0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,446,446,0,446,214936.793,0.988,0.001,-0.050,0.147,633,0,0,0,0,327,0,0,29,0.000,128,0,11.872,0.094,-1.063,-2.750,-11.500,-0.171,-0.034,1.003,0.090,0.024,-0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,446,446,0,446,214941.794,0.988,0.001,-0.050,0.147,627,0,0,0,0,331,0,0,29,0.000,128,0,6.213,0.026,-2.000,-4.000,-4.313,-0.179,-0.028,0.988,0.004,0.024,0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,446,446,0,446,214946.793,0.988,0.001,-0.050,0.148,627,0,0,0,0,333,0,0,29,0.000,128,0,12.916,0.089,0.625,-5.188,-11.813,-0.186,-0.071,0.994,0.004,0.024,0.086,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,492,492,0,492,214951.794,0.988,0.002,-0.050,0.148,613,0,0,0,0,327,0,0,29,0.000,128,0,7.851,0.115,-3.500,-4.875,-5.063,-0.149,-0.014,0.980,0.004,0.114,0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,492,492,0,492,214956.794,0.988,0.002,-0.050,0.149,611,0,0,0,0,331,0,0,29,0.000,128,0,10.460,0.207,0.250,-3.938,-9.688,-0.201,-0.056,0.994,-0.172,-0.076,0.086,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,492,492,0,492,214961.794,0.988,0.002,-0.049,0.149,588,0,0,0,0,315,0,0,29,0.000,128,0,8.684,0.206,-1.500,-4.438,-7.313,-0.153,-0.043,0.983,0.176,-0.076,-0.076,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,492,492,0,492,214966.793,0.988,0.002,-0.049,0.149,587,0,0,0,0,318,0,0,29,0.000,128,0,9.618,0.150,-2.438,-4.750,-8.000,-0.184,-0.043,0.996,-0.088,-0.076,0.094,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,492,492,0,492,214971.794,0.988,0.002,-0.049,0.150,557,0,0,0,0,312,0,0,29,0.000,128,0,9.152,0.055,-0.125,-3.688,-8.375,-0.169,-0.043,0.986,0.030,-0.040,-0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,492,492,0,492,214976.793,0.987,0.002,-0.049,0.150,564,0,0,0,0,317,0,0,29,0.000,128,0,9.067,0.038,-3.438,-3.500,-7.625,-0.169,-0.042,0.982,0.026,-0.016,-0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,514,514,0,514,214981.794,0.987,0.003,-0.049,0.150,539,0,0,0,0,315,0,0,29,0.000,128,0,9.077,0.053,0.938,-3.938,-8.125,-0.170,-0.055,0.993,0.026,-0.040,-0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,514,514,0,514,214986.794,0.987,0.003,-0.049,0.150,538,0,0,0,0,307,0,0,29,0.000,128,0,7.667,0.041,-4.000,-3.000,-5.813,-0.163,-0.039,0.987,0.026,-0.016,-0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,514,514,0,514,214991.794,0.987,0.003,-0.049,0.151,541,0,0,0,0,298,0,0,29,0.000,128,0,8.858,0.139,0.875,-1.063,-8.750,-0.166,-0.068,0.982,-0.004,-0.136,-0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,514,514,0,514,214996.793,0.987,0.003,-0.049,0.151,541,0,0,0,0,293,0,0,29,0.000,128,0,6.238,0.035,-2.938,-0.188,-5.500,-0.175,-0.042,0.989,-0.020,-0.004,-0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,514,514,0,514,215001.794,0.987,0.003,-0.049,0.151,537,0,0,0,0,295,0,0,29,0.000,128,0,8.029,0.273,-0.563,-0.375,-8.000,-0.152,-0.068,0.969,-0.020,-0.266,-0.056,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,514,514,0,514,215006.793,0.987,0.003,-0.049,0.152,537,0,0,0,0,293,0,0,29,0.000,128,0,5.059,0.039,-0.750,0.188,-5.000,-0.177,-0.047,1.003,-0.020,-0.030,0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,540,540,0,540,215011.794,0.987,0.003,-0.049,0.152,539,0,0,0,0,299,0,0,29,0.000,128,0,4.995,0.307,-2.563,-0.563,-4.250,-0.153,-0.060,0.969,0.076,-0.208,-0.212,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,540,540,0,540,215016.794,0.987,0.003,-0.049,0.152,540,0,0,0,0,293,0,0,29,0.000,128,0,5.255,0.211,0.563,0.625,-5.188,-0.169,-0.069,0.987,-0.034,-0.208,-0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,540,540,0,540,215021.793,0.987,0.003,-0.049,0.152,552,0,0,0,0,285,0,0,29,0.000,128,0,2.056,0.209,-1.750,-0.188,-1.063,-0.170,-0.056,0.988,-0.022,-0.208,-0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,540,540,0,540,215026.794,0.987,0.004,-0.049,0.152,552,0,0,0,0,288,0,0,29,0.000,128,0,5.155,0.124,-1.250,0.125,-5.000,-0.167,-0.051,0.974,-0.022,-0.122,-0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,540,540,0,540,215031.794,0.987,0.004,-0.049,0.152,555,0,0,0,0,289,0,0,29,0.000,128,0,1.855,0.132,0.125,0.375,-1.813,-0.165,-0.065,0.983,-0.002,-0.122,-0.050,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,566,566,0,566,215036.793,0.987,0.004,-0.049,0.152,563,0,0,0,0,293,0,0,29,0.000,128,0,0.859,0.096,-0.688,-0.125,-0.500,-0.174,-0.039,0.997,0.006,-0.082,-0.050,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,566,566,1,566,215041.794,0.987,0.004,-0.049,0.152,557,0,0,0,0,299,0,0,29,0.000,128,0,3.156,0.162,-1.625,0.313,-2.688,-0.167,-0.059,0.972,-0.002,-0.154,-0.050,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,566,566,1,566,215046.794,0.987,0.004,-0.049,0.152,573,0,0,0,0,295,0,0,29,0.000,128,0,1.169,0.159,1.125,-0.063,0.313,-0.165,-0.075,0.985,-0.026,-0.154,-0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,596,596,1,596,215051.794,0.987,0.004,-0.049,0.152,580,0,0,0,0,291,0,0,29,0.000,128,0,0.488,0.159,-0.313,0.000,0.375,-0.175,-0.033,1.001,-0.026,-0.154,-0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,596,596,1,596,215056.793,0.987,0.004,-0.049,0.152,598,0,0,0,0,292,0,0,29,0.000,128,0,1.747,0.058,-1.500,0.188,-0.875,-0.168,-0.048,0.968,-0.014,-0.046,-0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,596,596,1,596,215061.794,0.987,0.004,-0.049,0.152,597,0,0,0,0,293,0,0,29,0.000,128,0,1.964,0.093,1.813,-0.313,0.688,-0.161,-0.072,0.981,0.010,-0.046,-0.080,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,596,596,1,596,215066.793,0.987,0.004,-0.049,0.152,601,0,0,0,0,303,0,0,29,0.000,128,0,2.901,0.092,1.063,-0.250,2.688,-0.174,-0.044,1.005,0.006,-0.046,-0.080,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,596,596,1,596,215071.794,0.987,0.004,-0.049,0.152,615,0,0,0,0,295,0,0,29,0.000,128,0,1.422,0.080,-0.938,0.125,1.063,-0.185,-0.043,0.976,0.006,0.000,-0.080,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,596,596,1,596,215076.793,0.987,0.004,-0.049,0.152,625,0,0,0,0,302,0,0,29,0.000,128,0,2.159,0.050,1.188,-1.000,1.500,-0.164,-0.045,0.995,0.006,0.000,0.050,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,596,596,1,596,215081.794,0.987,0.004,-0.049,0.152,620,0,0,0,0,307,0,0,29,0.000,128,0,2.312,0.131,0.875,0.250,2.125,-0.170,-0.063,0.963,-0.080,-0.034,-0.098,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,596,596,1,596,215086.793,0.987,0.004,-0.049,0.152,623,0,0,0,0,301,0,0,29,0.000,128,0,3.620,0.090,1.750,-1.188,2.938,-0.176,-0.030,1.024,0.066,-0.034,0.050,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,596,596,1,596,215091.794,0.987,0.004,-0.049,0.152,619,0,0,0,0,297,0,0,29,0.000,128,0,2.467,0.306,0.375,-0.063,2.438,-0.165,-0.069,0.956,-0.064,-0.184,-0.236,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,596,596,1,596,215096.793,0.987,0.004,-0.049,0.152,629,0,0,0,0,303,0,0,29,0.000,128,0,3.116,0.173,0.563,-0.625,3.000,-0.177,-0.030,1.000,0.014,0.130,0.114,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,626,626,1,626,215101.794,0.987,0.004,-0.049,0.152,631,0,0,0,0,297,0,0,29,0.000,128,0,6.393,0.204,3.563,-1.125,5.188,-0.155,-0.058,0.982,0.014,-0.186,-0.082,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,626,626,1,626,215106.793,0.987,0.004,-0.049,0.151,623,0,0,0,0,298,0,0,29,0.000,128,0,2.740,0.219,0.938,-0.250,2.563,-0.190,-0.071,0.999,0.014,-0.186,0.114,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,626,626,1,626,215111.794,0.987,0.003,-0.048,0.151,631,0,0,0,0,302,0,0,29,0.000,128,0,4.447,0.226,0.563,-0.563,4.375,-0.150,-0.021,0.973,0.098,-0.186,-0.082,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,626,626,1,626,215116.794,0.987,0.003,-0.048,0.151,624,0,0,0,0,297,0,0,29,0.000,128,0,8.716,0.139,1.750,-1.313,8.438,-0.159,-0.043,0.982,0.108,-0.042,-0.076,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,626,626,1,626,215121.794,0.987,0.003,-0.048,0.151,619,0,0,0,0,299,0,0,29,0.000,128,0,6.032,0.139,4.438,-0.438,4.063,-0.209,-0.081,1.000,0.108,-0.042,-0.076,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,626,626,1,626,215126.793,0.987,0.003,-0.048,0.151,631,0,0,0,0,304,0,0,29,0.000,128,0,3.848,0.067,2.063,-0.625,3.188,-0.167,-0.042,0.989,0.052,-0.042,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,656,656,1,656,215131.794,0.987,0.003,-0.048,0.150,629,0,0,0,0,308,0,0,29,0.000,128,0,6.573,0.052,0.188,-1.313,6.438,-0.154,-0.031,0.979,0.052,-0.006,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,656,656,1,656,215136.794,0.987,0.003,-0.048,0.150,629,0,0,0,0,320,0,0,29,0.000,128,0,6.950,0.053,1.938,-0.813,6.625,-0.173,-0.042,0.990,0.052,0.008,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,656,656,1,656,215141.794,0.988,0.003,-0.048,0.150,633,0,0,0,0,313,0,0,29,0.000,128,0,5.729,0.021,2.250,-0.438,5.250,-0.175,-0.054,0.991,-0.008,0.008,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,656,656,1,656,215146.793,0.988,0.003,-0.048,0.150,627,0,0,0,0,316,0,0,29,0.000,128,0,5.381,0.096,1.563,-0.500,5.125,-0.168,-0.051,0.984,-0.008,-0.094,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,694,694,1,694,215151.794,0.988,0.003,-0.048,0.149,636,0,0,0,0,329,0,0,29,0.000,128,0,6.330,0.100,1.688,-0.688,6.063,-0.167,-0.043,0.985,0.000,-0.094,-0.034,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,694,694,1,694,215156.793,0.988,0.003,-0.048,0.149,643,0,0,0,0,319,0,0,29,0.000,128,0,6.808,0.048,2.500,-0.500,6.313,-0.170,-0.041,0.989,0.016,-0.030,-0.034,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,694,694,1,694,215161.794,0.988,0.003,-0.048,0.149,636,0,0,0,0,331,0,0,29,0.000,128,0,6.453,0.043,2.375,0.000,6.000,-0.166,-0.047,0.990,0.030,-0.030,0.008,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,694,694,1,694,215166.793,0.988,0.002,-0.048,0.149,647,0,0,0,0,331,0,0,29,0.000,128,0,6.135,0.081,1.938,0.313,5.813,-0.164,-0.052,0.984,0.028,-0.076,0.008,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,694,694,1,694,215171.794,0.988,0.002,-0.048,0.148,659,0,0,0,0,318,0,0,29,0.000,128,0,6.257,0.093,1.938,0.375,5.938,-0.170,-0.047,0.983,0.028,-0.076,-0.046,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,694,694,1,694,215176.793,0.988,0.002,-0.048,0.148,661,0,0,0,0,333,0,0,29,0.000,128,0,6.962,0.082,1.688,0.250,6.750,-0.179,-0.040,0.987,-0.018,-0.066,-0.046,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,694,694,1,694,215181.794,0.988,0.002,-0.048,0.148,662,0,0,0,0,327,0,0,29,0.000,128,0,6.261,0.024,1.563,0.000,6.063,-0.174,-0.041,0.991,-0.024,-0.002,-0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,694,694,1,694,215186.793,0.988,0.002,-0.048,0.148,669,0,0,0,0,340,0,0,29,0.000,128,0,5.736,0.026,1.625,-0.125,5.500,-0.170,-0.046,0.989,-0.024,-0.002,0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,1,2,7,255,364,150,0,0
pre_stim,694,694,0,694,215191.794,0.988,0.002,-0.048,0.147,669,0,0,0,0,345,0,0,29,0.000,128,0,5.168,0.022,1.250,-0.375,5.000,-0.174,-0.040,0.989,-0.020,-0.002,0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,694,694,0,694,215196.793,0.988,0.002,-0.048,0.147,676,0,0,0,0,344,0,0,29,0.000,128,0,4.846,0.014,1.188,-0.313,4.688,-0.171,-0.033,0.990,-0.006,0.008,0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,723,723,0,723,215201.794,0.988,0.002,-0.048,0.147,687,0,0,0,0,352,0,1,29,0.000,128,0,4.754,0.062,1.500,-0.313,4.500,-0.172,-0.033,0.987,0.012,0.060,0.008,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,723,723,0,723,215206.793,0.988,0.002,-0.048,0.147,675,0,0,0,0,357,0,0,29,0.000,128,0,4.717,0.062,1.875,-0.375,4.313,-0.169,-0.047,0.987,0.012,0.060,-0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,723,723,0,723,215211.794,0.988,0.002,-0.048,0.147,681,0,0,0,0,348,0,5,29,0.000,128,0,5.574,0.037,2.188,-0.125,5.125,-0.176,-0.044,0.991,0.000,-0.036,-0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,723,723,0,723,215216.793,0.988,0.002,-0.048,0.147,689,0,0,0,0,347,0,3,29,0.000,128,0,5.184,0.063,2.063,0.250,4.750,-0.184,-0.032,0.988,-0.048,-0.036,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,746,746,0,746,215221.794,0.988,0.001,-0.048,0.146,695,0,0,0,0,351,0,6,29,0.000,128,0,4.197,0.062,1.875,0.188,3.750,-0.177,-0.038,0.991,-0.048,0.024,0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,746,746,0,746,215226.794,0.988,0.001,-0.048,0.146,693,0,0,0,0,353,0,4,29,0.000,128,0,4.082,0.072,1.750,-0.063,3.688,-0.176,-0.046,0.990,-0.064,0.024,0.024,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,746,746,0,746,215231.794,0.988,0.001,-0.048,0.146,691,0,0,0,0,359,0,9,29,0.000,128,0,3.903,0.075,1.563,-0.313,3.563,-0.180,-0.044,0.989,-0.064,-0.032,0.024,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,746,746,0,746,215236.793,0.988,0.001,-0.048,0.146,688,0,0,0,0,363,0,13,29,0.000,128,0,3.641,0.075,1.375,-0.625,3.313,-0.176,-0.039,0.991,-0.064,-0.032,0.024,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,746,746,0,746,215241.794,0.988,0.001,-0.048,0.146,681,0,0,0,0,369,0,10,29,0.000,128,0,3.835,0.047,1.375,-1.000,3.438,-0.162,-0.032,0.990,-0.040,0.008,0.024,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,746,746,0,746,215246.793,0.988,0.001,-0.048,0.146,684,0,0,0,0,363,0,10,29,0.000,128,0,4.574,0.109,1.250,-0.875,4.313,-0.160,-0.031,0.986,0.106,0.026,0.000,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,791,791,0,791,215251.794,0.988,0.001,-0.048,0.145,681,0,0,0,0,372,0,24,29,0.000,128,0,4.441,0.118,1.188,-0.500,4.250,-0.173,-0.049,0.982,0.106,0.026,-0.046,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,791,791,0,791,215256.794,0.988,0.001,-0.048,0.145,675,0,0,0,0,381,0,17,29,0.000,128,0,3.838,0.123,1.563,-0.688,3.438,-0.179,-0.056,0.987,-0.056,-0.100,-0.046,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,791,791,0,791,215261.794,0.988,0.001,-0.048,0.145,696,0,0,0,0,374,0,20,29,0.000,128,0,5.179,0.115,2.250,-1.438,4.438,-0.159,-0.032,0.994,-0.056,-0.100,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,791,791,0,791,215266.793,0.988,0.001,-0.048,0.145,696,0,0,0,0,377,0,21,29,0.000,128,0,6.711,0.077,1.875,-0.938,6.375,-0.163,-0.039,0.983,0.064,-0.042,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,791,791,0,791,215271.794,0.988,0.001,-0.048,0.145,694,0,0,0,0,380,0,28,29,0.000,128,0,5.027,0.097,0.938,0.125,4.938,-0.192,-0.071,0.978,0.064,-0.042,-0.060,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,791,791,0,791,215276.793,0.988,0.001,-0.048,0.144,697,0,0,0,0,389,0,29,29,0.000,128,0,5.372,0.097,1.688,-1.500,4.875,-0.160,-0.026,0.991,0.064,-0.042,-0.060,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,813,813,0,813,215281.794,0.988,0.001,-0.047,0.144,703,0,0,0,0,391,0,44,29,0.000,128,0,9.273,0.149,3.625,-1.938,8.313,-0.153,-0.024,0.994,0.134,0.066,0.000,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,813,813,0,813,215286.794,0.988,0.000,-0.047,0.144,691,0,0,0,0,391,0,43,29,0.000,128,0,4.303,0.150,2.688,0.563,3.313,-0.207,-0.085,0.983,0.134,0.066,0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,813,813,0,813,215291.794,0.988,0.000,-0.047,0.144,711,0,0,0,0,398,0,60,29,0.000,128,0,3.441,0.217,-0.125,-1.125,3.250,-0.147,-0.017,0.978,0.206,0.066,0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,813,813,0,813,215296.793,0.989,0.000,-0.047,0.143,712,0,0,0,0,407,0,64,29,0.000,128,0,10.511,0.129,2.438,-1.813,10.063,-0.159,-0.042,0.988,0.088,-0.090,-0.026,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,813,813,0,813,215301.794,0.989,0.000,-0.047,0.143,712,0,0,0,0,409,0,61,29,0.000,128,0,4.425,0.129,4.375,0.438,0.500,-0.194,-0.076,1.003,0.088,-0.090,-0.026,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,813,813,0,813,215306.793,0.989,0.000,-0.047,0.143,721,0,0,0,0,409,0,73,29,0.000,128,0,8.696,0.129,-0.688,-0.875,8.625,-0.120,-0.003,0.970,0.088,-0.090,-0.026,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,838,838,0,838,215311.794,0.989,0.000,-0.047,0.143,721,0,0,0,0,419,0,83,29,0.000,128,0,6.948,0.442,3.125,2.875,5.500,-0.197,-0.085,0.988,-0.304,-0.316,0.054,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,838,838,0,838,215316.794,0.989,-0.000,-0.047,0.143,727,0,0,0,0,423,0,93,29,0.000,128,0,6.106,0.257,4.750,2.313,3.063,-0.146,-0.029,0.986,0.248,-0.018,-0.066,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,838,838,0,838,215321.793,0.989,-0.000,-0.047,0.142,735,0,0,0,0,429,0,97,29,0.000,128,0,11.762,0.190,-0.313,-0.438,11.750,-0.180,-0.051,0.982,-0.134,-0.126,-0.046,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,838,838,0,838,215326.794,0.989,-0.000,-0.047,0.142,750,0,0,0,0,437,0,106,29,0.000,128,0,6.003,0.117,4.063,0.625,4.375,-0.169,-0.011,1.004,0.106,-0.018,-0.046,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,838,838,0,838,215331.793,0.989,-0.000,-0.047,0.142,757,0,0,0,0,446,0,101,29,0.000,128,0,9.161,0.065,-0.313,0.750,9.125,-0.169,-0.039,0.975,-0.012,-0.044,-0.046,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,838,838,0,838,215336.794,0.989,-0.001,-0.048,0.142,779,0,0,0,0,459,0,104,29,0.000,128,0,5.315,0.132,3.500,1.938,3.500,-0.190,-0.025,0.987,-0.012,0.130,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,866,866,0,866,215341.793,0.989,-0.001,-0.048,0.141,796,0,0,0,0,457,0,111,29,0.000,128,0,6.875,0.049,0.813,-0.438,6.813,-0.164,-0.044,0.992,-0.012,-0.044,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,866,866,0,866,215346.794,0.989,-0.001,-0.048,0.141,814,0,0,0,0,458,0,118,29,0.000,128,0,6.465,0.108,1.625,0.313,6.250,-0.177,-0.024,0.988,-0.024,0.104,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
pre_stim,896,896,0,896,215351.793,0.989,-0.001,-0.047,0.141,841,0,0,0,0,465,0,136,29,0.000,128,0,4.618,0.041,0.563,-0.438,4.563,-0.172,-0.038,0.988,-0.016,-0.038,0.000,0.000,0.000,0.025,0.005,0,NULL,NULL,,2,0,2,7,255,364,150,0,0
