condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,457,457,0,35459.811,0.121,-0.320,0.293,0.893,0,0,7,0,0,0,0,4,42,1.125,10,0,89.330,32.091,43.540,-71.900,30.240,1.575,-0.360,3.112,-31.408,6.584,0.114,2.628,2.900,1.001,1.232,0,NULL,NULL,2,0,1,7,255,1070,250,457,0
pre_stim,457,457,0,35464.813,0.128,-0.312,0.312,0.888,0,0,3,0,0,0,0,3,42,1.125,10,0,513.774,31.911,373.320,-186.160,299.900,1.067,0.736,4.799,-31.408,5.642,4.770,2.552,2.828,1.001,1.232,0,NULL,NULL,2,0,1,7,255,1070,250,462,0
pre_stim,457,457,0,35469.811,0.145,-0.300,0.317,0.888,0,0,2,0,0,0,0,0,42,1.125,10,0,506.130,30.764,-21.220,-235.540,447.480,-0.214,1.976,4.744,-30.242,5.642,24.730,2.470,2.748,1.001,1.232,0,NULL,NULL,2,0,1,7,255,1070,250,467,0
pre_stim,457,457,0,35474.813,0.168,-0.284,0.296,0.896,261,0,1,7,0,0,0,3,42,1.125,10,0,804.210,19.864,-655.360,-216.800,412.620,-0.587,2.304,3.227,-19.852,0.690,28.300,2.392,2.674,1.001,1.232,0,NULL,NULL,2,0,1,7,255,1070,250,472,0
pre_stim,457,457,0,35479.811,0.182,-0.271,0.264,0.908,2138,0,0,593,0,0,0,0,42,1.125,10,0,694.767,6.123,-655.360,-168.460,157.560,-0.682,0.991,1.482,-5.894,-1.660,28.300,2.304,2.588,1.001,1.232,0,NULL,NULL,2,0,1,7,255,1070,250,477,0
pre_stim,469,469,0,35484.813,0.195,-0.263,0.236,0.915,2957,0,0,1423,0,0,0,0,42,1.125,10,0,673.354,2.240,-655.360,-36.560,150.240,-1.223,0.712,-0.624,1.504,-1.660,8.666,2.218,2.506,1.001,1.232,0,NULL,NULL,2,0,1,7,255,1070,250,482,0
pre_stim,469,469,0,35489.812,0.206,-0.259,0.219,0.918,3319,0,0,1939,0,0,0,4,42,1.125,10,0,485.708,15.265,-457.200,7.500,163.780,-0.820,1.252,-1.475,15.174,-1.660,-8.616,2.118,2.408,1.001,1.232,0,NULL,NULL,2,0,1,7,255,1070,250,487,0
pre_stim,490,490,0,35494.813,0.209,-0.256,0.215,0.919,3484,0,0,2213,0,0,0,3,42,1.125,10,0,135.465,19.846,-108.500,-40.900,70.040,-0.617,1.870,-1.792,17.690,-8.996,-15.810,2.024,2.318,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,492,0
pre_stim,491,491,0,35499.811,0.207,-0.255,0.223,0.918,3590,0,0,2331,0,0,0,3,42,1.125,10,0,199.780,22.399,183.860,-75.320,-20.840,-0.737,2.034,-0.042,17.690,-13.740,-15.810,1.910,2.206,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,497,0
pre_stim,491,491,0,35504.813,0.203,-0.254,0.232,0.917,3661,0,0,2404,0,0,0,1,42,1.125,10,0,222.335,19.318,207.600,-62.440,-49.360,-0.556,1.407,1.588,13.580,-13.740,-1.032,1.814,2.114,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,502,0
pre_stim,491,491,0,35509.811,0.201,-0.251,0.232,0.918,3715,0,0,2491,0,0,0,7,42,1.125,10,0,84.769,6.851,-3.460,-73.540,-42.020,-0.426,0.543,2.755,2.630,-6.326,10.456,1.700,2.002,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,507,0
pre_stim,535,535,0,35514.813,0.202,-0.245,0.222,0.922,3757,0,0,2579,0,0,0,12,42,1.125,10,0,281.459,4.759,-263.900,-93.260,-29.640,-0.547,0.391,2.412,-4.026,2.538,14.054,1.594,1.900,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,512,0
pre_stim,535,535,0,35519.811,0.205,-0.237,0.206,0.927,3867,0,0,2798,0,0,0,18,42,1.125,10,0,449.927,5.226,-435.820,-111.320,10.160,-1.240,-0.682,0.974,-4.026,3.332,14.054,1.474,1.784,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,517,0
pre_stim,535,535,0,35524.813,0.209,-0.228,0.191,0.931,3936,0,0,2967,0,0,0,16,42,1.125,10,0,412.469,13.536,-389.560,-133.240,24.920,-1.291,-1.201,-0.369,3.954,12.946,0.278,1.360,1.674,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,522,0
pre_stim,535,535,0,35529.811,0.204,-0.220,0.182,0.936,3988,0,0,3080,0,0,0,10,42,1.125,10,0,327.611,16.940,-245.760,-138.980,-166.180,-1.097,-1.438,-0.600,5.936,15.866,-12.884,1.234,1.550,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,527,0
pre_stim,535,535,0,35534.813,0.195,-0.215,0.181,0.940,4019,0,0,3159,0,0,0,31,42,1.125,10,0,261.493,16.940,-28.060,-124.820,-228.060,-0.113,-0.984,0.077,5.936,15.866,-12.884,1.120,1.438,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,532,0
pre_stim,535,535,0,35539.812,0.185,-0.211,0.183,0.942,4041,0,0,3211,0,97,0,39,42,1.125,10,0,246.839,9.684,59.340,-107.720,-214.020,0.414,-0.617,1.144,-2.742,9.288,-11.282,0.986,1.308,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,537,0
pre_stim,554,554,0,35544.813,0.178,-0.207,0.185,0.944,4079,0,0,3241,0,139,0,42,42,1.125,10,0,196.040,11.282,29.500,-102.540,-164.460,0.770,-0.807,1.679,-9.366,6.290,-2.042,0.868,1.192,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,542,0
pre_stim,554,554,0,35549.811,0.176,-0.201,0.183,0.946,4074,0,0,3271,0,107,0,44,42,1.125,10,0,146.312,15.998,-57.480,-115.900,-68.340,0.994,-1.076,1.711,-14.710,6.290,0.818,0.734,1.062,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,547,0
pre_stim,554,554,0,35554.813,0.178,-0.195,0.179,0.948,4085,0,0,3283,0,83,0,45,42,1.125,10,0,176.520,16.715,-126.500,-118.780,32.380,0.622,-1.179,1.299,-14.710,7.938,0.818,0.612,0.944,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,552,0
pre_stim,554,554,0,35559.811,0.183,-0.190,0.175,0.949,4089,0,0,3316,0,171,0,54,42,1.125,10,0,198.304,15.396,-131.380,-112.060,97.500,-0.025,-0.762,0.637,-13.192,7.938,-2.038,0.480,0.814,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,557,0
pre_stim,554,554,0,35564.813,0.187,-0.184,0.174,0.949,4083,0,0,3321,0,219,0,75,42,1.125,10,0,153.533,8.713,-56.200,-113.520,86.760,-0.313,-0.168,0.404,-4.142,7.666,-5.578,0.356,0.694,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,562,0
pre_stim,554,554,0,35569.811,0.189,-0.180,0.176,0.949,4092,0,0,3323,0,151,0,75,42,1.125,10,0,126.081,3.310,19.980,-111.580,55.200,-0.215,0.158,0.740,0.550,3.264,-5.578,0.226,0.570,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,567,0
pre_stim,555,555,0,35574.813,0.191,-0.175,0.179,0.949,4095,0,0,3341,0,246,0,83,42,1.125,10,0,127.940,1.791,32.620,-116.400,41.900,-0.116,0.029,1.177,0.550,1.704,-2.220,0.104,0.454,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,572,0
pre_stim,555,555,0,35579.811,0.193,-0.171,0.180,0.949,4095,0,0,3353,0,363,0,90,42,1.125,11,0,116.409,2.546,15.580,-107.600,41.600,0.022,-0.178,1.258,-1.892,1.704,1.378,0.026,0.354,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,577,0
pre_stim,565,565,0,35584.813,0.194,-0.167,0.183,0.949,4095,0,0,3348,0,291,0,104,42,1.125,11,0,99.940,4.322,30.240,-93.200,19.680,0.399,0.000,1.625,-3.972,1.704,1.436,0.026,0.354,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,582,0
pre_stim,565,565,0,35589.812,0.195,-0.164,0.184,0.949,4095,0,0,3327,0,631,0,115,42,1.125,11,0,76.142,7.496,7.400,-68.600,32.200,0.576,0.117,1.453,-7.474,0.574,2.974,0.214,0.196,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,587,0
pre_stim,581,581,0,35594.813,0.198,-0.162,0.184,0.949,4095,0,0,3339,0,632,0,149,42,1.125,11,0,93.693,7.597,-6.560,-62.020,69.920,0.361,0.598,1.158,-7.474,-1.364,2.974,0.268,0.164,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,592,0
pre_stim,581,581,0,35599.812,0.201,-0.160,0.185,0.949,4095,0,0,3361,0,621,0,163,42,1.125,11,0,90.827,4.177,-3.940,-46.200,78.100,-0.099,0.462,1.059,-3.606,-2.108,1.692,0.292,0.152,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,597,0
pre_stim,597,597,0,35604.813,0.203,-0.158,0.185,0.949,4095,0,0,3351,0,701,0,187,42,1.125,11,0,55.782,2.119,-3.160,-41.500,37.140,-0.483,0.213,1.023,0.212,-2.108,1.232,0.284,0.152,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,602,0
pre_stim,597,597,0,35609.811,0.202,-0.156,0.185,0.949,4094,0,0,3357,0,859,0,204,42,1.125,11,0,46.604,1.387,-9.080,-42.480,-16.880,-0.296,0.348,1.144,1.380,-0.138,1.232,0.242,0.170,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,607,0
pre_stim,597,597,0,35614.813,0.201,-0.154,0.185,0.950,4095,0,0,3342,0,829,0,218,42,1.125,11,0,54.151,1.387,-12.800,-34.300,-39.900,0.004,0.433,1.184,1.380,-0.138,2.088,0.180,0.228,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,612,0
pre_stim,597,597,0,35619.811,0.199,-0.153,0.184,0.950,4095,0,0,3340,0,851,0,215,42,1.125,11,0,43.888,1.515,-16.040,-26.060,-31.460,0.068,0.278,1.074,-0.988,-1.148,2.088,0.120,0.324,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,617,0
pre_stim,629,629,0,35624.813,0.199,-0.151,0.184,0.951,4095,0,0,3363,30,918,0,236,42,1.125,11,0,41.361,2.128,-17.680,-33.700,-16.200,-0.013,0.021,0.949,-1.792,-1.148,0.720,0.138,0.414,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,622,0
pre_stim,629,629,0,35629.811,0.198,-0.150,0.183,0.951,4095,45,0,3357,34,885,0,251,42,1.125,11,0,43.205,2.193,-17.740,-36.980,-13.580,-0.104,0.042,0.985,-1.792,1.264,-0.372,0.188,0.484,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,627,0
pre_stim,629,629,0,35634.813,0.197,-0.148,0.183,0.952,4095,45,0,3359,25,755,0,264,42,1.125,11,0,41.500,1.586,-16.580,-29.840,-23.600,-0.125,0.147,0.999,-0.958,1.264,-0.372,0.204,0.508,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,632,0
pre_stim,629,629,0,35639.812,0.196,-0.147,0.182,0.952,4095,44,0,3371,35,850,0,276,42,1.125,11,0,47.344,1.022,-15.120,-28.800,-34.400,-0.061,0.207,1.032,-0.768,0.674,0.020,0.190,0.508,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,637,0
pre_stim,629,629,0,35644.813,0.194,-0.146,0.182,0.953,4095,43,0,3357,19,907,5,288,42,1.125,11,0,44.127,0.772,-13.580,-20.140,-36.840,0.019,0.193,1.050,-0.768,-0.078,0.376,0.158,0.500,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,642,0
pre_stim,629,629,0,35649.811,0.193,-0.145,0.181,0.953,4095,49,3,3371,25,857,3,299,42,1.125,11,0,34.745,1.546,-11.640,-13.240,-29.940,0.047,0.122,1.012,-1.544,-0.078,0.376,0.122,0.494,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,647,0
pre_stim,645,645,0,35654.813,0.192,-0.144,0.181,0.954,4095,51,9,3373,23,921,1,304,42,1.125,11,0,27.065,1.799,-10.300,-12.260,-21.820,0.022,0.104,1.012,-1.788,0.200,-0.140,0.100,0.488,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,652,0
pre_stim,645,645,0,35659.811,0.192,-0.143,0.180,0.954,4095,42,11,3365,19,949,1,327,42,1.125,11,0,21.627,1.846,-9.140,-7.940,-17.920,-0.005,0.087,1.015,-1.788,0.458,-0.140,0.078,0.460,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,657,0
pre_stim,645,645,0,35664.813,0.191,-0.143,0.180,0.954,4095,49,19,3360,20,869,4,327,42,1.125,11,0,16.356,1.713,-7.360,-3.660,-14.140,-0.008,0.098,1.018,-1.598,0.618,-0.110,0.056,0.416,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,662,0
pre_stim,645,645,0,35669.811,0.191,-0.142,0.179,0.955,4095,51,19,3361,30,865,3,341,42,1.125,11,0,9.331,1.677,-6.380,-2.380,-6.380,-0.021,0.093,1.006,-1.528,0.690,-0.110,0.080,0.344,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,667,0
pre_stim,661,661,0,35674.813,0.191,-0.142,0.179,0.955,4095,48,21,3374,24,829,5,333,42,1.125,11,0,5.156,1.534,-4.860,-1.700,-0.280,-0.071,0.121,1.010,-1.394,0.640,-0.054,0.140,0.276,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,672,0
pre_stim,661,661,0,35679.811,0.191,-0.142,0.178,0.955,4095,43,25,3359,31,858,7,339,42,1.125,11,0,4.228,1.062,-3.940,-1.520,0.200,-0.098,0.137,1.016,-0.848,0.640,0.014,0.206,0.218,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,677,0
pre_stim,676,676,0,35684.813,0.191,-0.141,0.178,0.955,4095,51,30,3358,29,869,7,319,42,1.125,11,1,3.417,0.951,-3.100,-1.340,-0.520,-0.086,0.119,1.016,-0.704,0.640,0.088,0.252,0.186,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,682,0
pre_stim,676,676,0,35689.812,0.191,-0.140,0.177,0.955,4095,46,29,3359,23,867,1,337,42,1.125,11,1,4.154,0.990,-2.780,-2.080,2.280,-0.079,0.109,1.015,-0.704,0.696,0.088,0.284,0.172,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,687,0
pre_stim,676,676,0,35694.813,0.192,-0.140,0.177,0.955,4095,41,33,3360,43,876,7,341,42,1.125,11,1,6.399,0.990,-2.420,-2.800,5.220,-0.090,0.125,1.025,-0.704,0.696,0.088,0.302,0.164,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,692,0
pre_stim,676,676,0,35699.811,0.192,-0.139,0.176,0.955,4095,43,38,3372,37,969,7,340,42,1.125,11,1,8.317,0.894,-3.580,-3.180,6.800,-0.087,0.154,1.036,-0.622,0.642,0.194,0.320,0.152,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,697,0
pre_stim,692,692,0,35704.813,0.192,-0.139,0.176,0.955,4095,43,35,3373,20,1004,6,349,42,1.125,11,1,10.593,0.660,-5.220,-3.840,8.380,-0.088,0.171,1.026,-0.544,0.374,0.284,0.334,0.140,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,702,0
pre_stim,692,692,0,35709.811,0.193,-0.138,0.175,0.956,4095,39,43,3358,33,876,5,344,42,1.125,11,1,11.622,0.477,-6.020,-4.700,8.760,-0.102,0.182,1.012,-0.432,0.202,0.284,0.350,0.126,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,707,0
pre_stim,725,725,0,35714.813,0.193,-0.138,0.175,0.956,4095,44,45,3369,43,989,12,353,42,1.125,11,1,11.654,0.306,-6.760,-5.440,7.780,-0.106,0.171,1.009,-0.230,0.202,0.188,0.364,0.110,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,712,0
pre_stim,725,725,0,35719.811,0.193,-0.137,0.174,0.956,4095,43,39,3363,24,1013,8,355,42,1.125,11,1,12.233,0.334,-8.160,-5.860,6.980,-0.088,0.159,1.019,-0.230,0.242,0.188,0.376,0.090,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,717,0
pre_stim,725,725,0,35724.813,0.194,-0.136,0.174,0.956,4095,41,40,3354,56,975,7,357,42,1.125,11,1,14.231,0.483,-10.180,-6.040,7.900,-0.072,0.157,1.023,-0.418,0.242,0.192,0.386,0.074,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,722,0
pre_stim,725,725,0,35729.811,0.194,-0.135,0.173,0.956,4095,47,38,3332,59,937,6,359,42,1.125,11,1,16.283,0.542,-12.000,-6.160,9.120,-0.072,0.167,1.023,-0.490,0.232,0.210,0.388,0.062,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,727,0
pre_stim,725,725,0,35734.813,0.195,-0.135,0.173,0.956,4095,53,31,3351,45,979,6,359,42,1.125,11,1,16.347,0.516,-12.620,-5.680,8.700,-0.082,0.166,1.019,-0.490,0.162,0.210,0.386,0.060,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,732,0
pre_stim,725,725,0,35739.812,0.195,-0.134,0.172,0.956,4092,41,50,3323,40,995,4,364,42,1.125,11,1,14.911,0.408,-12.420,-4.760,6.740,-0.093,0.169,1.021,-0.374,0.162,0.228,0.380,0.064,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,737,0
pre_stim,741,741,0,35744.813,0.195,-0.134,0.171,0.956,4095,39,46,3319,48,996,10,365,42,1.125,11,1,13.052,0.300,-12.300,-2.440,3.620,-0.104,0.171,1.026,-0.250,0.166,0.228,0.376,0.064,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,742,0
pre_stim,742,742,0,35749.811,0.196,-0.133,0.171,0.956,4094,45,51,3325,72,935,9,372,42,1.125,11,1,15.046,0.235,-14.500,-2.260,3.320,-0.104,0.167,1.006,-0.148,0.182,0.228,0.378,0.058,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,747,0
pre_stim,742,742,0,35754.813,0.196,-0.133,0.170,0.957,4095,49,43,3305,63,959,12,366,42,1.125,11,1,16.791,0.218,-15.420,-5.920,3.020,-0.125,0.166,0.996,-0.106,0.190,0.100,0.382,0.054,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,752,0
pre_stim,742,742,0,35759.811,0.196,-0.133,0.169,0.957,4095,40,51,3307,68,980,9,365,42,1.125,11,1,15.997,0.211,-14.680,-6.340,-0.460,-0.131,0.206,1.006,0.106,0.182,0.100,0.386,0.050,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,757,0
pre_stim,742,742,0,35764.813,0.196,-0.132,0.169,0.957,4090,47,64,3303,77,975,15,372,42,1.125,11,1,16.854,0.129,-14.940,-6.900,-3.640,-0.105,0.214,1.006,0.108,-0.070,0.184,0.388,0.048,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,762,0
pre_stim,742,742,0,35769.811,0.196,-0.131,0.168,0.957,4084,41,71,3291,69,919,17,373,42,1.125,11,1,17.893,0.263,-15.660,-7.880,-3.580,-0.083,0.202,1.005,0.108,-0.240,0.184,0.392,0.046,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,767,0
pre_stim,757,757,0,35774.813,0.196,-0.131,0.168,0.957,4084,56,72,3283,75,813,14,375,42,1.125,11,1,18.832,0.254,-16.700,-8.360,-2.420,-0.088,0.194,1.004,-0.084,-0.240,0.120,0.400,0.040,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,772,0
pre_stim,757,757,0,35779.811,0.196,-0.130,0.167,0.958,4092,61,75,3299,92,826,17,391,42,1.125,11,1,20.366,0.182,-18.220,-8.540,-3.140,-0.091,0.191,1.005,-0.084,-0.162,0.108,0.410,0.032,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,777,0
pre_stim,773,773,0,35784.813,0.195,-0.129,0.167,0.958,4069,59,83,3256,104,880,23,391,42,1.125,11,1,22.046,0.156,-19.940,-8.300,-4.420,-0.071,0.181,1.007,-0.084,-0.132,0.106,0.416,0.028,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,782,0
pre_stim,773,773,0,35789.812,0.195,-0.128,0.166,0.958,4072,59,88,3256,103,808,22,393,42,1.125,11,1,22.627,0.277,-21.040,-7.200,-4.180,-0.065,0.176,1.001,-0.248,-0.124,0.084,0.422,0.026,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,787,0
pre_stim,773,773,0,35794.813,0.195,-0.128,0.165,0.958,4075,61,91,3247,169,771,25,403,42,1.125,11,1,23.309,0.317,-22.020,-6.400,-4.180,-0.058,0.162,1.004,-0.292,-0.124,0.018,0.426,0.024,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,792,0
pre_stim,773,773,0,35799.812,0.195,-0.127,0.164,0.959,4051,61,103,3241,165,859,28,405,42,1.125,11,1,23.495,0.295,-22.500,-4.580,-4.980,-0.076,0.148,1.006,-0.292,-0.040,0.018,0.430,0.022,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,797,0
pre_stim,788,788,0,35804.813,0.195,-0.127,0.163,0.959,4063,67,112,3227,175,920,39,414,42,1.125,11,1,24.911,0.300,-23.120,-2.680,-8.880,-0.099,0.137,1.000,-0.266,0.138,0.016,0.434,0.020,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,802,0
pre_stim,788,788,0,35809.811,0.194,-0.126,0.161,0.959,4043,61,118,3231,181,837,47,421,42,1.125,11,1,28.636,0.302,-23.120,-0.740,-16.880,-0.143,0.134,0.981,-0.078,0.292,-0.022,0.440,0.016,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,807,0
pre_stim,838,838,0,35814.813,0.193,-0.126,0.160,0.960,4043,64,128,3221,173,800,53,421,42,1.125,11,1,36.728,0.388,-20.920,0.680,-30.180,-0.130,0.144,0.985,0.256,0.292,-0.112,0.446,0.012,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,812,0
pre_stim,838,838,0,35819.811,0.192,-0.125,0.159,0.960,4015,69,0,3213,183,1019,51,429,42,1.125,11,1,38.899,0.391,-26.220,-6.280,-28.040,0.005,0.082,0.992,0.256,0.296,-0.152,0.452,0.008,1.001,1.232,1,NULL,NULL,2,0,1,7,255,1070,250,817,0
pre_stim,838,838,0,35824.813,0.191,-0.125,0.158,0.961,4019,59,0,3212,200,1039,61,455,42,1.125,11,1,33.364,0.678,-28.120,-4.020,-17.500,-0.064,0.042,0.962,-0.610,0.296,-0.298,0.456,0.006,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,822,0
pre_stim,838,838,0,35829.811,0.190,-0.125,0.156,0.961,4029,17,0,3192,214,1013,75,463,42,1.125,11,1,35.146,1.049,-23.780,-2.020,-25.800,-0.207,0.083,0.973,-0.610,0.854,-0.298,0.460,0.004,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,827,0
pre_stim,838,838,0,35834.813,0.188,-0.124,0.155,0.962,4024,19,0,3207,211,920,85,469,42,1.125,11,1,47.658,0.963,-23.420,-4.700,-41.240,-0.148,0.130,0.973,0.446,0.854,-0.226,0.464,0.002,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,832,0
pre_stim,838,838,0,35839.812,0.187,-0.123,0.154,0.962,4011,18,0,3197,207,837,91,479,42,1.125,11,1,47.141,0.644,-27.200,-8.980,-37.440,0.007,0.049,0.993,0.446,0.464,-0.226,0.468,0.000,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,837,0
pre_stim,855,855,0,35844.813,0.186,-0.122,0.153,0.963,3991,31,0,3184,215,842,105,487,42,1.125,11,1,37.230,1.064,-26.400,-9.880,-24.320,-0.022,0.037,0.973,-0.958,0.464,-0.312,0.470,0.000,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,842,0
pre_stim,855,855,0,35849.811,0.185,-0.121,0.151,0.963,3975,24,0,3185,205,872,111,503,42,1.125,11,1,34.713,1.124,-26.160,-12.140,-19.320,-0.084,0.066,0.985,-0.958,0.588,-0.312,0.474,0.002,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,847,0
pre_stim,855,855,0,35854.813,0.185,-0.120,0.150,0.964,3960,20,0,3161,223,905,122,532,42,1.125,11,1,36.086,0.758,-27.080,-12.020,-20.600,-0.076,0.052,0.996,-0.410,0.638,-0.246,0.478,0.002,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,852,0
pre_stim,855,855,0,35859.811,0.184,-0.120,0.148,0.964,3947,16,0,3159,229,1047,135,543,42,1.125,11,1,28.896,0.780,-23.540,-6.840,-15.300,-0.032,-0.021,0.970,-0.410,0.664,-0.246,0.480,0.002,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,857,0
pre_stim,855,855,0,35864.813,0.184,-0.119,0.147,0.965,3961,53,0,3154,230,1015,137,554,42,1.125,11,1,24.704,1.179,-23.480,-2.560,-7.240,0.010,0.113,1.047,-0.974,0.664,-0.168,0.480,0.002,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,862,0
pre_stim,855,855,0,35869.811,0.184,-0.118,0.146,0.965,3927,77,0,3126,239,983,151,559,42,1.125,11,1,35.196,1.057,-33.120,-8.000,-8.820,-0.095,0.075,0.964,-0.974,0.410,-0.412,0.482,0.000,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,867,0
pre_stim,855,855,0,35874.813,0.183,-0.118,0.144,0.965,3939,85,0,3129,0,1135,169,563,42,1.125,11,1,26.016,0.567,-24.640,0.360,-8.340,-0.063,0.019,0.899,-0.392,0.410,-0.412,0.000,0.000,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,872,0
pre_stim,855,855,0,35879.811,0.183,-0.117,0.143,0.966,3923,79,0,3128,0,1135,195,573,42,1.125,11,1,18.492,0.758,-12.860,-10.440,-8.220,-0.118,-0.082,0.894,-0.236,0.720,-1.132,0.000,0.000,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,877,0
pre_stim,869,869,0,35884.813,0.182,-0.116,0.142,0.966,3903,87,0,3103,0,1125,211,587,42,1.125,11,1,30.402,0.758,-10.540,-19.400,-20.900,-0.103,0.063,1.085,-0.236,0.720,-1.132,0.000,0.000,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,882,0
pre_stim,869,869,0,35889.812,0.181,-0.115,0.142,0.966,3899,89,0,3087,0,1128,205,595,42,1.125,11,1,34.002,0.597,-19.140,-13.980,-24.380,-0.038,0.155,1.040,-0.236,0.548,0.378,0.000,0.000,1.001,1.232,2,NULL,NULL,2,0,1,7,255,1070,250,887,0
